0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119999885559082031e-01,1.126699447631835938e-01,1.191499233245849609e-01,1.152099370956420898e-01,1.164799928665161133e-01,1.162699460983276367e-01,1.178299188613891602e-01,1.201099157333374023e-01,1.228499412536621094e-01,1.271699666976928711e-01,1.290299892425537109e-01,1.312500238418579102e-01,1.352000236511230469e-01,1.379499435424804688e-01,1.409800052642822266e-01,1.422200202941894531e-01,1.446800231933593750e-01,1.472899913787841797e-01,1.466399431228637695e-01,1.493999958038330078e-01,1.514699459075927734e-01,1.551799774169921875e-01,1.573799848556518555e-01,1.584199666976928711e-01,1.590800285339355469e-01,1.597599983215332031e-01,1.620699167251586914e-01,1.698299646377563477e-01,1.735600233078002930e-01,1.758499145507812500e-01,1.770499944686889648e-01,1.801699399948120117e-01,1.820799112319946289e-01,1.839900016784667969e-01,1.857399940490722656e-01,1.881699562072753906e-01,1.897000074386596680e-01,1.904900074005126953e-01,1.916799545288085938e-01,1.921499967575073242e-01,1.928299665451049805e-01,1.946799755096435547e-01,1.938199996948242188e-01,1.969199180603027344e-01,1.983199119567871094e-01,1.970599889755249023e-01,1.983000040054321289e-01,1.978799104690551758e-01,1.984000205993652344e-01,1.999099254608154297e-01,1.962000131607055664e-01,1.959999799728393555e-01,1.924999952316284180e-01,1.869099140167236328e-01,1.858099699020385742e-01,1.848000288009643555e-01,1.796399354934692383e-01,1.793999671936035156e-01,1.795899868011474609e-01,1.782599687576293945e-01,1.778699159622192383e-01,1.749199628829956055e-01,1.740399599075317383e-01,1.721699237823486328e-01,1.686799526214599609e-01,1.682900190353393555e-01,1.672699451446533203e-01,1.684700250625610352e-01,1.681799888610839844e-01,1.704199314117431641e-01,1.736899614334106445e-01,1.721500158309936523e-01,1.823499202728271484e-01,1.860799789428710938e-01,1.970000267028808594e-01,2.014199495315551758e-01,2.099999189376831055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.377600193023681641e-01,5.237599611282348633e-01,5.431599617004394531e-01,0.000000000000000000e+00,2.818999290466308594e-01,3.220000267028808594e-01,3.220000267028808594e-01,2.020399570465087891e-01,1.156299114227294922e-01,1.186900138854980469e-01,1.211299896240234375e-01,1.220300197601318359e-01,1.268500089645385742e-01,1.306200027465820312e-01,1.316699981689453125e-01,1.346999406814575195e-01,1.392400264739990234e-01,1.413099765777587891e-01,1.441599130630493164e-01,1.465100049972534180e-01,1.477599143981933594e-01,1.504999399185180664e-01,1.502499580383300781e-01,1.523499488830566406e-01,1.551899909973144531e-01,1.576099395751953125e-01,1.594499349594116211e-01,1.604499816894531250e-01,1.621999740600585938e-01,1.684099435806274414e-01,1.730200052261352539e-01,1.740399599075317383e-01,1.771099567413330078e-01,1.779099702835083008e-01,1.813600063323974609e-01,1.841399669647216797e-01,1.862000226974487305e-01,1.873199939727783203e-01,1.904900074005126953e-01,1.913499832153320312e-01,1.918799877166748047e-01,1.919599771499633789e-01,1.930799484252929688e-01,1.940100193023681641e-01,1.936299800872802734e-01,1.950700283050537109e-01,1.964299678802490234e-01,1.978799104690551758e-01,1.997499465942382812e-01,2.008399963378906250e-01,2.011100053787231445e-01,2.001799345016479492e-01,1.992800235748291016e-01,1.986699104309082031e-01,1.922299861907958984e-01,1.883499622344970703e-01,1.879799365997314453e-01,1.843299865722656250e-01,1.819999217987060547e-01,1.808599233627319336e-01,1.826299428939819336e-01,1.783599853515625000e-01,1.790900230407714844e-01,1.766799688339233398e-01,1.758999824523925781e-01,1.732599735260009766e-01,1.718399524688720703e-01,1.712299585342407227e-01,1.696599721908569336e-01,1.696799993515014648e-01,1.709499359130859375e-01,1.741899251937866211e-01,1.729400157928466797e-01,1.737899780273437500e-01,1.709699630737304688e-01,1.820499897003173828e-01,1.891999244689941406e-01,1.897699832916259766e-01,1.803499460220336914e-01,1.480499505996704102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.599999427795410156e-01,5.463600158691406250e-01,5.460000038146972656e-01,2.940599918365478516e-01,3.471999168395996094e-01,3.504199981689453125e-01,3.024699687957763672e-01,2.140799760818481445e-01,1.165499687194824219e-01,1.193299293518066406e-01,1.203500032424926758e-01,1.242100000381469727e-01,1.265699863433837891e-01,1.286299228668212891e-01,1.326899528503417969e-01,1.349999904632568359e-01,1.379799842834472656e-01,1.418099403381347656e-01,1.426500082015991211e-01,1.460499763488769531e-01,1.476500034332275391e-01,1.487200260162353516e-01,1.480000019073486328e-01,1.515799760818481445e-01,1.549599170684814453e-01,1.565599441528320312e-01,1.594499349594116211e-01,1.607099771499633789e-01,1.656999588012695312e-01,1.703499555587768555e-01,1.736199855804443359e-01,1.748499870300292969e-01,1.787300109863281250e-01,1.816699504852294922e-01,1.829099655151367188e-01,1.853299140930175781e-01,1.876599788665771484e-01,1.898399591445922852e-01,1.902999877929687500e-01,1.918399333953857422e-01,1.936399936676025391e-01,1.937199831008911133e-01,1.954100131988525391e-01,1.949999332427978516e-01,1.955499649047851562e-01,1.971099376678466797e-01,1.976799964904785156e-01,2.005699872970581055e-01,1.999899148941040039e-01,2.010399103164672852e-01,2.002099752426147461e-01,2.010399103164672852e-01,2.002699375152587891e-01,1.992299556732177734e-01,1.941699981689453125e-01,1.903100013732910156e-01,1.890000104904174805e-01,1.848000288009643555e-01,1.841199398040771484e-01,1.831099987030029297e-01,1.836899518966674805e-01,1.810399293899536133e-01,1.786500215530395508e-01,1.777299642562866211e-01,1.769099235534667969e-01,1.763399839401245117e-01,1.735099554061889648e-01,1.725100278854370117e-01,1.720299720764160156e-01,1.732199192047119141e-01,1.730300188064575195e-01,1.753799915313720703e-01,1.720399856567382812e-01,1.704999208450317383e-01,1.724900007247924805e-01,1.712099313735961914e-01,1.687399148941040039e-01,1.690299510955810547e-01,1.549299955368041992e-01,1.392599344253540039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.460000038146972656e-01,5.546399354934692383e-01,5.520099401473999023e-01,0.000000000000000000e+00,3.579999208450317383e-01,3.639999628067016602e-01,3.230799436569213867e-01,2.196199893951416016e-01,1.180199384689331055e-01,1.183699369430541992e-01,1.215100288391113281e-01,1.245299577713012695e-01,1.272000074386596680e-01,1.289999485015869141e-01,1.342399120330810547e-01,1.364399194717407227e-01,1.388900279998779297e-01,1.426899433135986328e-01,1.442799568176269531e-01,1.466599702835083008e-01,1.502199172973632812e-01,1.518800258636474609e-01,1.501499414443969727e-01,1.533799171447753906e-01,1.553000211715698242e-01,1.571099758148193359e-01,1.586199998855590820e-01,1.622699499130249023e-01,1.658999919891357422e-01,1.739000082015991211e-01,1.748399734497070312e-01,1.777399778366088867e-01,1.812000274658203125e-01,1.834899187088012695e-01,1.842899322509765625e-01,1.871299743652343750e-01,1.905099153518676758e-01,1.908999681472778320e-01,1.916199922561645508e-01,1.934800148010253906e-01,1.943299770355224609e-01,1.951400041580200195e-01,1.958299875259399414e-01,1.966099739074707031e-01,1.975599527359008789e-01,1.981799602508544922e-01,2.005599737167358398e-01,2.007999420166015625e-01,2.008600234985351562e-01,2.003999948501586914e-01,2.022999525070190430e-01,2.022199630737304688e-01,1.993499994277954102e-01,1.959400177001953125e-01,1.929099559783935547e-01,1.919599771499633789e-01,1.897399425506591797e-01,1.879400014877319336e-01,1.849899291992187500e-01,1.846200227737426758e-01,1.834800243377685547e-01,1.820799112319946289e-01,1.820299625396728516e-01,1.796499490737915039e-01,1.774200201034545898e-01,1.754900217056274414e-01,1.742600202560424805e-01,1.734799146652221680e-01,1.751599311828613281e-01,1.741600036621093750e-01,1.711099147796630859e-01,1.725199222564697266e-01,1.713500022888183594e-01,1.726700067520141602e-01,1.721099615097045898e-01,1.721999645233154297e-01,1.841399669647216797e-01,1.959999799728393555e-01,1.679999828338623047e-01,1.500200033187866211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.460000038146972656e-01,5.308200120925903320e-01,5.599999427795410156e-01,5.534700155258178711e-01,2.939999103546142578e-01,3.639999628067016602e-01,3.639999628067016602e-01,3.227299451828002930e-01,2.675299644470214844e-01,1.199499368667602539e-01,1.188299655914306641e-01,1.238299608230590820e-01,1.258399486541748047e-01,1.273499727249145508e-01,1.296999454498291016e-01,1.327199935913085938e-01,1.359900236129760742e-01,1.397199630737304688e-01,1.430799961090087891e-01,1.443099975585937500e-01,1.475399732589721680e-01,1.542599201202392578e-01,1.542899608612060547e-01,1.553399562835693359e-01,1.552799940109252930e-01,1.553599834442138672e-01,1.570099592208862305e-01,1.579300165176391602e-01,1.632499694824218750e-01,1.689900159835815430e-01,1.740000247955322266e-01,1.767299175262451172e-01,1.808199882507324219e-01,1.813799142837524414e-01,1.848700046539306641e-01,1.864500045776367188e-01,1.890199184417724609e-01,1.906700134277343750e-01,1.920099258422851562e-01,1.937500238418579102e-01,1.943399906158447266e-01,1.956499814987182617e-01,1.959499120712280273e-01,1.963199377059936523e-01,1.973099708557128906e-01,1.979699134826660156e-01,2.003099918365478516e-01,2.017599344253540039e-01,2.008099555969238281e-01,2.008799314498901367e-01,2.020000219345092773e-01,2.034000158309936523e-01,2.013299465179443359e-01,1.983799934387207031e-01,1.973199844360351562e-01,1.954599618911743164e-01,1.922099590301513672e-01,1.908099651336669922e-01,1.890000104904174805e-01,1.886699199676513672e-01,1.849299669265747070e-01,1.856999397277832031e-01,1.860899925231933594e-01,1.839699745178222656e-01,1.810699701309204102e-01,1.784099340438842773e-01,1.774299144744873047e-01,1.789900064468383789e-01,1.761399507522583008e-01,1.754900217056274414e-01,1.739100217819213867e-01,1.732000112533569336e-01,1.721500158309936523e-01,1.745899915695190430e-01,1.753699779510498047e-01,1.742399930953979492e-01,1.734999418258666992e-01,1.897699832916259766e-01,1.957999467849731445e-01,1.749999523162841797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066799163818359375e-01,1.072499752044677734e-01,1.119999885559082031e-01,0.000000000000000000e+00,2.939999103546142578e-01,3.536000251770019531e-01,3.538399934768676758e-01,3.076800107955932617e-01,2.249499559402465820e-01,1.217299699783325195e-01,1.241300106048583984e-01,1.222900152206420898e-01,1.266700029373168945e-01,1.285300254821777344e-01,1.300899982452392578e-01,1.348500251770019531e-01,1.370199918746948242e-01,1.396800279617309570e-01,1.437599658966064453e-01,1.454499959945678711e-01,1.495499610900878906e-01,1.547199487686157227e-01,1.576899290084838867e-01,1.568099260330200195e-01,1.570099592208862305e-01,1.576499938964843750e-01,1.590399742126464844e-01,1.603199243545532227e-01,1.638299226760864258e-01,1.723999977111816406e-01,1.756799221038818359e-01,1.790900230407714844e-01,1.832100152969360352e-01,1.847800016403198242e-01,1.861499547958374023e-01,1.873699426651000977e-01,1.899499893188476562e-01,1.902899742126464844e-01,1.925200223922729492e-01,1.932699680328369141e-01,1.952599287033081055e-01,1.959999799728393555e-01,1.960999965667724609e-01,1.957799196243286133e-01,1.987699270248413086e-01,1.989300251007080078e-01,2.003099918365478516e-01,1.993199586868286133e-01,1.991000175476074219e-01,2.011799812316894531e-01,2.023899555206298828e-01,2.001500129699707031e-01,1.987799406051635742e-01,1.986299753189086914e-01,1.984099149703979492e-01,1.965600252151489258e-01,1.934199333190917969e-01,1.924599409103393555e-01,1.906499862670898438e-01,1.877299547195434570e-01,1.875900030136108398e-01,1.894099712371826172e-01,1.875000000000000000e-01,1.854599714279174805e-01,1.839799880981445312e-01,1.824399232864379883e-01,1.803799867630004883e-01,1.807600259780883789e-01,1.805099248886108398e-01,1.783900260925292969e-01,1.760399341583251953e-01,1.753599643707275391e-01,1.755399703979492188e-01,1.747999191284179688e-01,1.783499717712402344e-01,1.733499765396118164e-01,1.779699325561523438e-01,1.887999773025512695e-01,2.019599676132202148e-01,1.734399795532226562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.079999685287475586e-01,2.940199375152587891e-01,1.140400171279907227e-01,1.259999275207519531e-01,1.399999856948852539e-01,1.539999246597290039e-01,2.380199432373046875e-01,2.865300178527832031e-01,1.236499547958374023e-01,1.225299835205078125e-01,1.214699745178222656e-01,1.228699684143066406e-01,1.256899833679199219e-01,1.273499727249145508e-01,1.275299787521362305e-01,1.299300193786621094e-01,1.343499422073364258e-01,1.365000009536743164e-01,1.422399282455444336e-01,1.441299915313720703e-01,1.475099325180053711e-01,1.501399278640747070e-01,1.540499925613403320e-01,1.568599939346313477e-01,1.584699153900146484e-01,1.593300104141235352e-01,1.581299304962158203e-01,1.600099802017211914e-01,1.628099679946899414e-01,1.690399646759033203e-01,1.742399930953979492e-01,1.798800230026245117e-01,1.835600137710571289e-01,1.849299669265747070e-01,1.859400272369384766e-01,1.860299110412597656e-01,1.881099939346313477e-01,1.900999546051025391e-01,1.911699771881103516e-01,1.931300163269042969e-01,1.941299438476562500e-01,1.955699920654296875e-01,1.958299875259399414e-01,1.959799528121948242e-01,1.971999406814575195e-01,1.981300115585327148e-01,1.989499330520629883e-01,1.976699829101562500e-01,1.967499256134033203e-01,1.965299844741821289e-01,1.943999528884887695e-01,1.956199407577514648e-01,1.956099271774291992e-01,1.963299512863159180e-01,1.989200115203857422e-01,1.976100206375122070e-01,1.939100027084350586e-01,1.950500011444091797e-01,1.919999122619628906e-01,1.904499530792236328e-01,1.918599605560302734e-01,1.903499364852905273e-01,1.906199455261230469e-01,1.902499198913574219e-01,1.883800029754638672e-01,1.864699125289916992e-01,1.861900091171264648e-01,1.836599111557006836e-01,1.830599308013916016e-01,1.822299957275390625e-01,1.794099807739257812e-01,1.764500141143798828e-01,1.765899658203125000e-01,1.761699914932250977e-01,1.758499145507812500e-01,1.794499158859252930e-01,1.823400259017944336e-01,1.825499534606933594e-01,1.959999799728393555e-01,1.959999799728393555e-01,1.551699638366699219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.355200290679931641e-01,3.225399255752563477e-01,2.952799797058105469e-01,1.147500276565551758e-01,1.161699295043945312e-01,1.176099777221679688e-01,1.185599565505981445e-01,1.167999505996704102e-01,1.207499504089355469e-01,1.219799518585205078e-01,1.227399110794067383e-01,1.235100030899047852e-01,1.243599653244018555e-01,1.282199621200561523e-01,1.287000179290771484e-01,1.325700283050537109e-01,1.340899467468261719e-01,1.357200145721435547e-01,1.411299705505371094e-01,1.441500186920166016e-01,1.476699113845825195e-01,1.504499912261962891e-01,1.545399427413940430e-01,1.573799848556518555e-01,1.596999168395996094e-01,1.606600284576416016e-01,1.615300178527832031e-01,1.622499227523803711e-01,1.643599271774291992e-01,1.720499992370605469e-01,1.770999431610107422e-01,1.819299459457397461e-01,1.845099925994873047e-01,1.845999956130981445e-01,1.848999261856079102e-01,1.861499547958374023e-01,1.879600286483764648e-01,1.909699440002441406e-01,1.921799182891845703e-01,1.919299364089965820e-01,1.940299272537231445e-01,1.940799951553344727e-01,1.951999664306640625e-01,1.949399709701538086e-01,1.949099302291870117e-01,1.955999135971069336e-01,1.941099166870117188e-01,1.923799514770507812e-01,1.937099695205688477e-01,1.940399408340454102e-01,1.929299831390380859e-01,1.950999498367309570e-01,1.926900148391723633e-01,1.952999830245971680e-01,1.945999860763549805e-01,1.963299512863159180e-01,1.956700086593627930e-01,1.940000057220458984e-01,1.921299695968627930e-01,1.918900012969970703e-01,1.938400268554687500e-01,1.953899860382080078e-01,1.921099424362182617e-01,1.924999952316284180e-01,1.917699575424194336e-01,1.891299486160278320e-01,1.868199110031127930e-01,1.863899230957031250e-01,1.838300228118896484e-01,1.813199520111083984e-01,1.785699129104614258e-01,1.779999732971191406e-01,1.779400110244750977e-01,1.787699460983276367e-01,1.819999217987060547e-01,1.819999217987060547e-01,1.832900047302246094e-01,1.824200153350830078e-01,1.976000070571899414e-01,1.959999799728393555e-01,1.985999345779418945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.420000076293945312e-01,3.279999494552612305e-01,3.080499172210693359e-01,1.540199518203735352e-01,1.155599355697631836e-01,1.169699430465698242e-01,1.186699867248535156e-01,1.181899309158325195e-01,1.200100183486938477e-01,1.206399202346801758e-01,1.225899457931518555e-01,1.273499727249145508e-01,1.281700134277343750e-01,1.298099756240844727e-01,1.293699741363525391e-01,1.323000192642211914e-01,1.388000249862670898e-01,1.399999856948852539e-01,1.409800052642822266e-01,1.456799507141113281e-01,1.489800214767456055e-01,1.505500078201293945e-01,1.542099714279174805e-01,1.575499773025512695e-01,1.599899530410766602e-01,1.605700254440307617e-01,1.617299318313598633e-01,1.628299951553344727e-01,1.681900024414062500e-01,1.759300231933593750e-01,1.809899806976318359e-01,1.824699640274047852e-01,1.831499338150024414e-01,1.842999458312988281e-01,1.853799819946289062e-01,1.867599487304687500e-01,1.878799200057983398e-01,8.539999723434448242e-01,8.605699539184570312e-01,1.911599636077880859e-01,1.926499605178833008e-01,1.927899122238159180e-01,1.931300163269042969e-01,1.937999725341796875e-01,1.914899349212646484e-01,1.896699666976928711e-01,1.908299922943115234e-01,1.919499635696411133e-01,1.931399106979370117e-01,1.940299272537231445e-01,1.933399438858032227e-01,1.953799724578857422e-01,1.975499391555786133e-01,1.981799602508544922e-01,1.979799270629882812e-01,1.984099149703979492e-01,1.973500251770019531e-01,1.963299512863159180e-01,1.963599920272827148e-01,1.987599134445190430e-01,1.980500221252441406e-01,1.975299119949340820e-01,1.952300071716308594e-01,1.949499845504760742e-01,1.917300224304199219e-01,1.896799802780151367e-01,1.882599592208862305e-01,1.869099140167236328e-01,1.859999895095825195e-01,1.847299337387084961e-01,1.829099655151367188e-01,1.836799383163452148e-01,1.821699142456054688e-01,1.815400123596191406e-01,1.839799880981445312e-01,1.837999820709228516e-01,1.857699155807495117e-01,1.888599395751953125e-01,1.995599269866943359e-01,2.004599571228027344e-01,2.208799123764038086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.794899940490722656e-01,3.500000238418579102e-01,3.088200092315673828e-01,2.241499423980712891e-01,1.164199113845825195e-01,1.228499412536621094e-01,1.210999488830566406e-01,1.212899684906005859e-01,1.246500015258789062e-01,1.243499517440795898e-01,1.267299652099609375e-01,1.282600164413452148e-01,1.292099952697753906e-01,1.303700208663940430e-01,1.322799921035766602e-01,1.334999799728393555e-01,1.351000070571899414e-01,1.396800279617309570e-01,1.415899991989135742e-01,1.452999114990234375e-01,1.486699581146240234e-01,1.518899202346801758e-01,1.540600061416625977e-01,1.578199863433837891e-01,1.592199802398681641e-01,1.606999635696411133e-01,1.615899801254272461e-01,1.660699844360351562e-01,1.731699705123901367e-01,1.793500185012817383e-01,1.822699308395385742e-01,1.820700168609619141e-01,1.823599338531494141e-01,1.837899684906005859e-01,1.844999790191650391e-01,1.871999502182006836e-01,1.884800195693969727e-01,8.487499952316284180e-01,9.379999637603759766e-01,9.705799818038940430e-01,9.659999608993530273e-01,9.430899620056152344e-01,1.865299940109252930e-01,1.854799985885620117e-01,1.852799654006958008e-01,1.868100166320800781e-01,1.907600164413452148e-01,1.921299695968627930e-01,1.923999786376953125e-01,1.923599243164062500e-01,1.960399150848388672e-01,1.979299783706665039e-01,1.988199949264526367e-01,1.990299224853515625e-01,1.990000009536743164e-01,1.988699436187744141e-01,1.980500221252441406e-01,2.014199495315551758e-01,2.066599130630493164e-01,2.069100141525268555e-01,2.061300277709960938e-01,1.996999979019165039e-01,1.981599330902099609e-01,1.966199874877929688e-01,1.938300132751464844e-01,1.920499801635742188e-01,1.894999742507934570e-01,1.893699169158935547e-01,1.874799728393554688e-01,1.877099275588989258e-01,1.870999336242675781e-01,1.855499744415283203e-01,1.841999292373657227e-01,1.847800016403198242e-01,1.859999895095825195e-01,1.904900074005126953e-01,1.966599225997924805e-01,1.984099149703979492e-01,1.990299224853515625e-01,2.045500278472900391e-01,2.939999103546142578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
